job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
3020979303,4.5,bsa/data analyst -,Centizen,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=4120&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d1d8e615&cb=1541977526899&jobListingId=3020979303
2325791628,3.2,marketing data analyst,Blueocean Market Intelligence,Hillsboro,OR,62,81,https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=4341&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_d646e562&cb=1541977526900&jobListingId=2325791628
2956057274,3.9,"lead api engineer - demand sensing, enterprise data & analytics",Nike,Beaverton,OR,110,152,https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=400784&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e52ffa1d&cb=1541977526901&jobListingId=2956057274
2955965961,3.9,senior data analyst - marketplace analytics - multiple openings,Nike,Beaverton,OR,94,122,https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=400784&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2f122586&cb=1541977526903&jobListingId=2955965961
2944526953,,data analyst (sql server),Macropace Technologies,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=14295&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_05fbfb0e&cb=1541977526904&jobListingId=2944526953
3018394006,3.8,device compact modeling engineer -,Intel Corporation,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=352789&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_29b31066&cb=1541977526905&jobListingId=3018394006
3012260703,3.1,data modeler ii,Salient CRGT,Vancouver,WA,83,124,https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=85058&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2ec9f622&cb=1541977526906&jobListingId=3012260703
2998678381,,it data analyst,Ardon,Portland,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=813&ao=4345&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_46977167&cb=1541977526907&jobListingId=2998678381
2955936772,3.9,"lead machine learning engineer - demand sensing, enterprise data & analytics",Nike,Beaverton,OR,130,171,https://www.glassdoor.com/partner/jobListing.htm?pos=814&ao=400784&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f8cb77c0&cb=1541977526908&jobListingId=2955936772
3003767291,4.1,data modeler,"TAD PGS, Inc.",Vancouver,WA,67,100,https://www.glassdoor.com/partner/jobListing.htm?pos=815&ao=400784&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_956ad8aa&cb=1541977526909&jobListingId=3003767291
2834897295,3.7,employee relations data analyst,24 Seven Talent,Beaverton,OR,55,76,https://www.glassdoor.com/partner/jobListing.htm?pos=816&ao=133131&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d2d2712f&cb=1541977526911&jobListingId=2834897295
2987432196,3.8,"research scientist (ai, application analyses, fpga",Intel,Hillsboro,OR,111,155,https://www.glassdoor.com/partner/jobListing.htm?pos=817&ao=132930&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a7b94510&cb=1541977526912&jobListingId=2987432196
3009640760,4.7,big data engineer,Avani Technology Solutions Inc,Hillsboro,OR,89,101,https://www.glassdoor.com/partner/jobListing.htm?pos=818&ao=242359&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_32e9ec3c&cb=1541977526913&jobListingId=3009640760
3001229717,4.5,data engineer,Centizen,Beaverton,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=4120&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a8bfb183&cb=1541977526914&jobListingId=3001229717
3002001193,3.9,data engineer,Kforce,Beaverton,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=220345&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e8dc43c6&cb=1541977526915&jobListingId=3002001193
2875942493,4.5,devops/data engineer -,Centizen,Beaverton,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=821&ao=4120&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_16b3d2df&cb=1541977526917&jobListingId=2875942493
2984279781,3.9,big data engineering lead - nike digital engineering,Nike,Beaverton,OR,97,110,https://www.glassdoor.com/partner/jobListing.htm?pos=822&ao=133385&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d613140f&cb=1541977526918&jobListingId=2984279781
2955248737,3.9,bi data engineer,Kforce,Vancouver,WA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=220345&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ce435111&cb=1541977526919&jobListingId=2955248737
2988150046,3.4,data engineer psjh,Providence Health & Services,Portland,OR,108,123,https://www.glassdoor.com/partner/jobListing.htm?pos=824&ao=321738&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_afdc2657&cb=1541977526920&jobListingId=2988150046
2900876222,4.5,sr data science engineer -,Centizen,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=825&ao=4120&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b04acef1&cb=1541977526921&jobListingId=2900876222
2923891514,3.9,"director, global product and merchandising analytics (gpma) technology - enterprise data & analytics",Nike,Beaverton,OR,138,201,https://www.glassdoor.com/partner/jobListing.htm?pos=826&ao=400784&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7f40cb3f&cb=1541977526922&jobListingId=2923891514
3014769360,3.9,senior data engineer,Kforce,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=827&ao=220345&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8abc83e7&cb=1541977526924&jobListingId=3014769360
2988150014,3.4,senior data modeler specialist psjh,Providence Health & Services,Portland,OR,97,138,https://www.glassdoor.com/partner/jobListing.htm?pos=828&ao=321738&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8c43db03&cb=1541977526925&jobListingId=2988150014
2999607134,3.7,data engineer (full time),MashPoint LLC,Beaverton,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=829&ao=242359&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b4d628ea&cb=1541977526926&jobListingId=2999607134
2955808368,3.9,"lead data engineer - demand sensing, enterprise data & analytics",Nike,Beaverton,OR,97,110,https://www.glassdoor.com/partner/jobListing.htm?pos=830&ao=400784&s=58&guid=000001670505d0ff9b2052e03de4a982&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_87981fda&cb=1541977526927&jobListingId=2955808368
2955789843,3.3,marketing business intelligence analyst,Fortive,Beaverton,OR,71,95,https://www.glassdoor.com/partner/jobListing.htm?pos=901&ao=3839&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2fcf3922&cb=1541977542263&jobListingId=2955789843
2993119927,3.9,data and machine learning engineer,Nike,Beaverton,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=902&ao=400784&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_867ce90a&cb=1541977542265&jobListingId=2993119927
2827626578,3.3,data analyst,Ebara Technologies,Hillsboro,OR,73,95,https://www.glassdoor.com/partner/jobListing.htm?pos=903&ao=60939&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4d96a45b&cb=1541977542266&jobListingId=2827626578
2967790768,3.9,sr. visual analytics consultant,Nike,Beaverton,OR,102,122,https://www.glassdoor.com/partner/jobListing.htm?pos=904&ao=133385&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f76e5f6f&cb=1541977542267&jobListingId=2967790768
2955734712,2.8,marketing business intelligence analyst,Tektronix,Beaverton,OR,73,97,https://www.glassdoor.com/partner/jobListing.htm?pos=905&ao=3839&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9fa8af23&cb=1541977542269&jobListingId=2955734712
3011428254,3.5,data analyst - mortgage servicing,U.S. Bank,Gresham,OR,63,83,https://www.glassdoor.com/partner/jobListing.htm?pos=906&ao=157444&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_23fc2534&cb=1541977542270&jobListingId=3011428254
3011426128,3.5,lead data analyst,U.S. Bank,Gresham,OR,86,111,https://www.glassdoor.com/partner/jobListing.htm?pos=907&ao=359521&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0d0761c1&cb=1541977542271&jobListingId=3011426128
3018434886,3.8,wireless research scientist,Intel Corporation,Hillsboro,OR,111,155,https://www.glassdoor.com/partner/jobListing.htm?pos=908&ao=352789&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9861e7f5&cb=1541977542272&jobListingId=3018434886
2964234597,,"data analyst - sql,python",Aurum Data Solutions,Portland,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=909&ao=242359&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4f41048b&cb=1541977542273&jobListingId=2964234597
2980737122,3.9,intermediate data engineer - nike technology,Nike,Beaverton,OR,83,94,https://www.glassdoor.com/partner/jobListing.htm?pos=910&ao=400784&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e33ed169&cb=1541977542274&jobListingId=2980737122
2956380804,,system/data analyst,Macropace Technologies,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=911&ao=14295&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_41e58a2f&cb=1541977542276&jobListingId=2956380804
3014225351,3.9,lead data engineer,Nike,Beaverton,OR,97,110,https://www.glassdoor.com/partner/jobListing.htm?pos=912&ao=352789&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dc547a59&cb=1541977542277&jobListingId=3014225351
2909476312,2.9,data analyst-revenue,The Vancouver Clinic,Vancouver,WA,48,65,https://www.glassdoor.com/partner/jobListing.htm?pos=913&ao=176976&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_194b976f&cb=1541977542278&jobListingId=2909476312
2915901830,4.5,data engineer-,Centizen,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=914&ao=4120&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ace6027d&cb=1541977542279&jobListingId=2915901830
2925679805,3.9,integrated knowledge analytics manager - apla nike direct digital commerce,Nike,Beaverton,OR,70,105,https://www.glassdoor.com/partner/jobListing.htm?pos=915&ao=133385&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_132f067d&cb=1541977542280&jobListingId=2925679805
3006696455,3.1,data modeler 2,Salient CRGT,Vancouver,WA,83,124,https://www.glassdoor.com/partner/jobListing.htm?pos=916&ao=189299&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7eb4b84f&cb=1541977542282&jobListingId=3006696455
2998762193,3.8,memory architecture research scientist,Intel,Hillsboro,OR,111,155,https://www.glassdoor.com/partner/jobListing.htm?pos=917&ao=132930&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8fbb6260&cb=1541977542283&jobListingId=2998762193
2959706152,3.9,north america transportation data & analytics manager,Nike,Beaverton,OR,70,105,https://www.glassdoor.com/partner/jobListing.htm?pos=918&ao=400784&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_65bc45c9&cb=1541977542284&jobListingId=2959706152
2958687068,3.9,senior data engineer - nike technology,Nike,Beaverton,OR,110,124,https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=400784&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d6a831cf&cb=1541977542286&jobListingId=2958687068
2998334845,,data engineer/sql developer,Aroghia Group,Beaverton,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=920&ao=4134&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_47f33920&cb=1541977542287&jobListingId=2998334845
2953691376,3.9,senior data engineer nike technology,Nike,Beaverton,OR,110,124,https://www.glassdoor.com/partner/jobListing.htm?pos=921&ao=133385&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_39ff0ece&cb=1541977542288&jobListingId=2953691376
3004624138,3.5,lead big data consultant,TekShapers,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=922&ao=242359&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_835ef65c&cb=1541977542289&jobListingId=3004624138
2996842724,3.7,sr data engineer,ServerLogic,Beaverton,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=923&ao=225321&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9a90acbf&cb=1541977542290&jobListingId=2996842724
3020285451,4.5,"data science engineer, duration-18 months, rate - open",Centizen,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=924&ao=242359&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2e543e05&cb=1541977542291&jobListingId=3020285451
2996601536,4.6,senior data engineer,SkillStorm,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=925&ao=349930&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1ba51e42&cb=1541977542292&jobListingId=2996601536
3014655100,,senior data engineer,Skill Storm,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=926&ao=173064&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_65e31ce7&cb=1541977542293&jobListingId=3014655100
3021068733,,sr. hadoop data engineer,Aroghia Group,Hillsboro,OR,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=927&ao=4134&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3dc17130&cb=1541977542294&jobListingId=3021068733
3014442419,3.9,sr. visual analytics consultant -,Nike,Beaverton,OR,102,122,https://www.glassdoor.com/partner/jobListing.htm?pos=928&ao=352789&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fea3b9e7&cb=1541977542295&jobListingId=3014442419
2910633165,,"sr manager, data engineering",QuoteCenter,Vancouver,WA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=929&ao=148364&s=58&guid=0000016705060d4ba84c218131b5deeb&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_87137cbf&cb=1541977542296&jobListingId=2910633165
