job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
3008875050,4.2,senior scientist array assay product development,Illumina,San Diego,CA,85,114,https://www.glassdoor.com/partner/jobListing.htm?pos=816&ao=321738&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ac58df76&cb=1541970383594&jobListingId=3008875050
2972247725,3.8,"senior scientist, immunohistochemistry and image analysis",Celgene Corporation,San Diego,CA,76,103,https://www.glassdoor.com/partner/jobListing.htm?pos=817&ao=215489&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fb0c0c52&cb=1541970383595&jobListingId=2972247725
3005357587,3.8,"scientist i, antibody discovery",Celgene,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=818&ao=4120&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_59237f7c&cb=1541970383596&jobListingId=3005357587
3015999783,4.0,clinical scientist,"Arena Pharmaceuticals, Inc.",San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=321738&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0e958426&cb=1541970383598&jobListingId=3015999783
3002907051,4.1,cls clinical lab scientist/specialist -,UC San Diego,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=352789&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_60583a3e&cb=1541970383599&jobListingId=3002907051
3020018354,,bioanalytical scientist,"Cello Therapeutics, Inc.",San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=821&ao=389273&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6097999d&cb=1541970383600&jobListingId=3020018354
3002095417,5.0,biostatistics and computational scientist,BioPhase Solutions,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=822&ao=9619&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b35c2e6f&cb=1541970383601&jobListingId=3002095417
2993431863,4.3,"clinical translational scientist, precision medicine",Robarts Clinical Trials,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=4120&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_97c8074f&cb=1541970383602&jobListingId=2993431863
3011512918,3.3,"associate scientist i , analytical sciences (temp)",Pfenex Inc.,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=824&ao=152916&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_f1a63f78&cb=1541970383604&jobListingId=3011512918
2973912205,3.8,"principal scientist, antibody discovery",Celgene Corporation,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=825&ao=215489&s=58&guid=000001670498d0a3aabecfb16a64cb26&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_df299253&cb=1541970383605&jobListingId=2973912205
