job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
3015545313,3.8,research scientist,NYU Langone Health,New York,NY,52,76,https://www.glassdoor.com/partner/jobListing.htm?pos=801&ao=322406&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9ffa07de&cb=1541960903826&jobListingId=3015545313
2964191125,3.4,junior data scientist,Dow Jones,New York,NY,123,196,https://www.glassdoor.com/partner/jobListing.htm?pos=802&ao=135398&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_40f520e9&cb=1541960903827&jobListingId=2964191125
2893669343,4.4,quantitative analyst intern,D. E. Shaw & Co.,New York,NY,147,236,https://www.glassdoor.com/partner/jobListing.htm?pos=803&ao=133127&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b0a3f4a7&cb=1541960903828&jobListingId=2893669343
2993047878,3.7,python data scientist,Bloomberg,New York,NY,136,210,https://www.glassdoor.com/partner/jobListing.htm?pos=804&ao=212128&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a080499c&cb=1541960903829&jobListingId=2993047878
3016873688,4.5,data science internship,Bluecore,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=805&ao=148364&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c387669d&cb=1541960903830&jobListingId=3016873688
2788906613,3.5,data engineer,Amplify,Brooklyn,NY,116,131,https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=332917&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e76648a1&cb=1541960903831&jobListingId=2788906613
2908098043,2.9,"data scientist, consumer revenue",New York Media,New York,NY,109,170,https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=148364&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_782dc8ed&cb=1541960903832&jobListingId=2908098043
2903829144,3.8,data analyst,NYU Langone Health,New York,NY,55,74,https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=322406&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_44543ab4&cb=1541960903833&jobListingId=2903829144
3009662326,3.6,data scientist,Avance Consulting,Middletown,NJ,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=242359&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_54490fc8&cb=1541960903834&jobListingId=3009662326
2902641349,5.0,healthcare data scientist,Cityblock Health,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=160631&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_bf96a982&cb=1541960903835&jobListingId=2902641349
2974256514,3.9,consumer finance - decision and data scientist,Goldman Sachs,New York,NY,117,181,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=132976&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_65416227&cb=1541960903836&jobListingId=2974256514
2811754721,4.8,data analyst,"Starry, Inc.",New York,NY,69,93,https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=14295&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_dcbb5b0c&cb=1541960903837&jobListingId=2811754721
2940617382,3.7,data architect,Squarespace,New York,NY,124,175,https://www.glassdoor.com/partner/jobListing.htm?pos=813&ao=292329&s=58&guid=0000016704082ab9a2ca91c1d873c4d5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f1771cba&cb=1541960903839&jobListingId=2940617382
